subject_id,fmri_r01,fmri_r02,fmri_r03,fmri_r04,fmri_r05,fmri_r06,fmri_r07,fmri_r08,fmri_r09,fmri_r10,fmri_r11,fmri_r12,eeg_total_r01,eeg_total_r02,eeg_total_r03,eeg_total_r04,eeg_total_r05,eeg_total_r06,eeg_total_r07,eeg_total_r08,eeg_total_r09,eeg_total_r10,eeg_total_r11,eeg_total_r12,theta_r01,theta_r02,theta_r03,theta_r04,theta_r05,theta_r06,theta_r07,theta_r08,theta_r09,theta_r10,theta_r11,theta_r12,alpha_r01,alpha_r02,alpha_r03,alpha_r04,alpha_r05,alpha_r06,alpha_r07,alpha_r08,alpha_r09,alpha_r10,alpha_r11,alpha_r12,beta_r01,beta_r02,beta_r03,beta_r04,beta_r05,beta_r06,beta_r07,beta_r08,beta_r09,beta_r10,beta_r11,beta_r12,gamma_r01,gamma_r02,gamma_r03,gamma_r04,gamma_r05,gamma_r06,gamma_r07,gamma_r08,gamma_r09,gamma_r10,gamma_r11,gamma_r12,centroid_r01,centroid_r02,centroid_r03,centroid_r04,centroid_r05,centroid_r06,centroid_r07,centroid_r08,centroid_r09,centroid_r10,centroid_r11,centroid_r12
010083,0.15839575231075287,0.07327670603990555,0.07725869119167328,0.49660325050354004,0.30056360363960266,0.06246054172515869,0.27948832511901855,0.058410149067640305,0.06767407059669495,0.07559960335493088,0.15159647166728973,0.11136309802532196,24.24555015563965,16.63907241821289,14.186058044433594,3.8720381259918213,2.360725164413452,9.18056583404541,2.613847494125366,6.447437763214111,4.276550769805908,6.055169582366943,3.9453842639923096,3.18084716796875,5.446228981018066,3.9620919227600098,3.0663740634918213,0.9053906202316284,0.5573554635047913,2.133094072341919,0.6196119785308838,1.553170084953308,1.011338710784912,1.4241400957107544,0.9216655492782593,0.7222894430160522,2.262056827545166,2.5634663105010986,1.2148160934448242,0.5603009462356567,0.3332776725292206,1.0879656076431274,0.3399960994720459,0.9009488224983215,0.5527993440628052,0.826385498046875,0.5677631497383118,0.4076823592185974,3.589519500732422,4.193775177001953,1.986958622932434,0.8998405933380127,0.5352910161018372,1.9941895008087158,0.5749143362045288,1.654824137687683,0.9560825824737549,1.415079951286316,0.953511118888855,0.6513760089874268,0.46822595596313477,0.2116287648677826,0.34689363837242126,0.04479143023490906,0.0290120467543602,0.35202744603157043,0.05564601346850395,0.24602364003658295,0.10954101383686066,0.1309935599565506,0.07346630841493607,0.037602514028549194,6.6451334953308105,8.583924293518066,6.624444484710693,8.12729263305664,8.058184623718262,8.78475570678711,8.242815971374512,9.623262405395508,8.469326972961426,8.519418716430664,8.571282386779785,7.542022705078125
010084,0.1561436653137207,0.07699435204267502,0.09413681924343109,0.748701274394989,0.5093605518341064,0.09118939191102982,0.28561416268348694,0.071636863052845,0.0675235390663147,0.0616503469645977,0.2535020411014557,0.10423869639635086,57.415611267089844,127.27942657470703,56.81303024291992,12.769170761108398,13.123000144958496,66.09526062011719,16.38603401184082,43.49491500854492,33.87849426269531,34.94370651245117,24.87790298461914,15.986748695373535,16.58620834350586,39.96100616455078,15.401455879211426,4.668926239013672,4.862135410308838,18.96124839782715,5.422115802764893,13.580751419067383,10.764200210571289,11.173388481140137,8.242773056030273,5.496034145355225,7.480531215667725,20.06122398376465,6.944675922393799,2.3621280193328857,2.4341678619384766,9.120296478271484,2.744683265686035,6.691141128540039,5.357194900512695,5.597321510314941,4.416905879974365,2.952770233154297,10.246065139770508,24.05039405822754,10.358627319335938,2.212956190109253,2.2541024684906006,13.164970397949219,3.3800201416015625,9.242374420166016,7.064200401306152,7.058556079864502,5.157633304595947,3.1247167587280273,0.49972477555274963,0.9535131454467773,0.933233916759491,0.054481588304042816,0.05784911289811134,0.6626416444778442,0.1413251906633377,0.4445424973964691,0.32186776399612427,0.3036879003047943,0.19704550504684448,0.09960006177425385,7.272159576416016,7.645908355712891,7.518665313720703,7.624479293823242,7.63882303237915,7.720759868621826,8.143595695495605,8.168630599975586,8.11068058013916,7.981338024139404,8.181506156921387,7.986450672149658
010086,0.11266350001096725,0.0592644177377224,0.052517104893922806,0.47463077306747437,0.6498139500617981,0.05605856701731682,0.19310541450977325,0.04681446775794029,0.06872692704200745,0.053087253123521805,0.09088249504566193,0.10036128759384155,25.64631462097168,38.07556915283203,32.98238754272461,2.7418344020843506,3.5008034706115723,2.105525493621826,3.542372465133667,1.806517481803894,15.072222709655762,8.243728637695312,4.739887714385986,7.715048313140869,6.643930435180664,8.544502258300781,7.505441188812256,0.5852006673812866,0.6591935157775879,0.2614445388317108,0.7580069303512573,0.3850589394569397,2.9390482902526855,1.5476995706558228,0.9740753769874573,1.75782310962677,3.381269693374634,5.295526027679443,3.7927215099334717,0.5213378667831421,0.49321725964546204,0.2097901701927185,0.5008967518806458,0.30453550815582275,1.4670147895812988,0.955763041973114,0.6750139594078064,1.0969640016555786,5.716044902801514,9.573127746582031,7.771591663360596,0.9215486645698547,1.0129423141479492,0.6272603273391724,0.9532714486122131,0.6346701383590698,3.0861053466796875,2.1312341690063477,1.3856958150863647,1.8389382362365723,0.711397647857666,1.5653705596923828,2.0824711322784424,0.04614777863025665,0.13555866479873657,0.2323986291885376,0.11698209494352341,0.08204058557748795,0.8529512882232666,0.5584797859191895,0.23312509059906006,0.12244818359613419,8.670387268066406,9.554153442382812,10.047954559326172,10.282793998718262,9.963519096374512,12.408706665039062,9.51070785522461,11.588554382324219,8.989720344543457,10.43439769744873,10.524271965026855,8.364909172058105
010088,0.13637129962444305,0.041266996413469315,0.06382952630519867,0.4569942355155945,0.23384027183055878,0.03858952224254608,0.243245929479599,0.03532026335597038,0.03651169314980507,0.04220643267035484,0.11874005198478699,0.057842254638671875,6.170616626739502,4.00109338760376,3.8024203777313232,0.6201333999633789,0.7115978598594666,1.8136546611785889,0.6640296578407288,0.9985815286636353,1.283647894859314,1.5546914339065552,1.183303713798523,0.508683979511261,1.219369649887085,0.48951256275177,0.7736487984657288,0.08707022666931152,0.10163933038711548,0.2990359663963318,0.08284951746463776,0.18439583480358124,0.1631346493959427,0.24129663407802582,0.17983286082744598,0.09099143743515015,0.5107176899909973,0.2775912880897522,0.33686625957489014,0.05396789684891701,0.05482868477702141,0.16733162105083466,0.05597217008471489,0.09263557195663452,0.1215280219912529,0.13705027103424072,0.10643721371889114,0.04997499659657478,1.0980912446975708,1.1248364448547363,0.721983790397644,0.1926431953907013,0.19766788184642792,0.5215453505516052,0.22346384823322296,0.2416040003299713,0.4818292260169983,0.4487862288951874,0.35025590658187866,0.14276863634586334,0.36784929037094116,0.6012715697288513,0.2371114045381546,0.07959415018558502,0.0858837142586708,0.2420823723077774,0.10998911410570145,0.08992211520671844,0.24780195951461792,0.20341844856739044,0.1396792232990265,0.04040006920695305,8.577251434326172,13.54286003112793,8.954504013061523,13.400740623474121,12.48079776763916,13.316461563110352,15.224081993103027,10.901390075683594,17.0485782623291,13.170785903930664,12.803110122680664,11.203301429748535
010090,0.09188143908977509,0.07144360989332199,0.06718533486127853,0.745266854763031,0.2903941571712494,0.06313280016183853,0.4577064514160156,0.06082351505756378,0.05233156681060791,0.0387335903942585,0.18564069271087646,0.08898676931858063,55.53754806518555,36.18058776855469,32.08855438232422,7.360157012939453,5.1573591232299805,16.337873458862305,5.7562127113342285,12.573897361755371,12.435779571533203,9.375995635986328,7.308944225311279,7.205966949462891,14.223108291625977,8.902313232421875,7.413890838623047,1.829820156097412,1.0718345642089844,4.05021333694458,1.430640697479248,2.988746404647827,3.034844160079956,2.2030680179595947,1.6621627807617188,1.6663345098495483,5.758542537689209,4.5383806228637695,3.378854274749756,1.040910005569458,0.6119206547737122,2.213667631149292,0.7669880986213684,1.6874055862426758,1.5303702354431152,1.2739551067352295,1.0450153350830078,0.8905460834503174,8.097871780395508,7.001465797424316,6.1963629722595215,1.6798979043960571,1.0573992729187012,4.225108623504639,1.280727744102478,3.0453314781188965,2.5686721801757812,2.3238792419433594,1.8792253732681274,1.4695541858673096,0.40905389189720154,0.3412572145462036,1.3006365299224854,0.0820171982049942,0.05345820263028145,0.7544769644737244,0.07704897224903107,0.3723830580711365,0.21275754272937775,0.2120961844921112,0.09962015599012375,0.07327030599117279,6.350479602813721,7.323146343231201,8.373059272766113,8.100074768066406,7.334987640380859,9.992096900939941,8.05197525024414,8.983789443969727,7.844202041625977,8.805578231811523,8.604453086853027,7.45963716506958
010091,0.10233217477798462,0.13177840411663055,0.03977305814623833,0.48534998297691345,0.30595141649246216,0.06815541535615921,0.0894191786646843,0.051668573170900345,0.08222442120313644,0.12585029006004333,0.11298311501741409,0.1647196114063263,14.284337043762207,18.294330596923828,6.184446334838867,2.5829098224639893,1.7910081148147583,6.276635646820068,3.2683870792388916,6.348766326904297,6.573607444763184,4.038801670074463,3.3530139923095703,2.714801073074341,3.1276626586914062,3.153834819793701,1.413108468055725,0.6177675724029541,0.39571884274482727,1.387542963027954,0.6032324433326721,1.2741116285324097,1.0454765558242798,0.8972762823104858,0.5461522340774536,0.5235369801521301,1.627819538116455,2.191969394683838,0.7055944204330444,0.40359315276145935,0.2581607699394226,0.7985532879829407,0.39946120977401733,0.7753168344497681,0.7602112889289856,0.5539889335632324,0.38849928975105286,0.3651840090751648,3.6003072261810303,6.088359832763672,1.4906939268112183,0.752368152141571,0.48413392901420593,1.814561128616333,1.0590370893478394,1.9617631435394287,2.4327471256256104,1.1554698944091797,1.1334083080291748,0.853302538394928,1.1265840530395508,2.4330272674560547,0.439878910779953,0.11724895238876343,0.079335056245327,0.5548408031463623,0.3907914161682129,0.714795708656311,1.0904446840286255,0.27825284004211426,0.43705445528030396,0.2336355745792389,10.91350269317627,14.278786659240723,10.462406158447266,10.611706733703613,10.04344654083252,12.022095680236816,13.66360092163086,13.200370788574219,16.144817352294922,11.256763458251953,14.203350067138672,12.284133911132812
010094,0.08616606891155243,0.08085931092500687,0.053875744342803955,0.5084112286567688,0.5856279730796814,0.06497178226709366,0.2806362509727478,0.06237395480275154,0.08413182944059372,0.085227370262146,0.2632189393043518,0.06552769988775253,10.523573875427246,9.494166374206543,5.165528297424316,1.0779063701629639,1.4366904497146606,4.536151885986328,1.3979754447937012,3.799999475479126,4.236367702484131,2.839236259460449,1.6459087133407593,2.3009772300720215,2.327468156814575,1.9300516843795776,1.1132738590240479,0.22413891553878784,0.30460500717163086,0.9557826519012451,0.29612997174263,0.8144153952598572,0.861984133720398,0.6114697456359863,0.3548281192779541,0.47887519001960754,1.0019224882125854,1.1037335395812988,0.46369504928588867,0.15398910641670227,0.18777227401733398,0.4459214210510254,0.156953826546669,0.3876641094684601,0.37940701842308044,0.3582206070423126,0.19240868091583252,0.23369593918323517,1.732818841934204,2.032928943634033,0.8306543231010437,0.2888707220554352,0.3346075117588043,0.8792703747749329,0.2973669767379761,0.7517117261886597,0.6887801885604858,0.6844432353973389,0.39603251218795776,0.4052284061908722,0.30038902163505554,0.20991426706314087,0.1827647089958191,0.015764130279421806,0.02878858707845211,0.20414109528064728,0.04461940377950668,0.15587133169174194,0.1266615241765976,0.09627840667963028,0.07683241367340088,0.04042606055736542,7.295586109161377,7.921969413757324,7.440810203552246,8.740330696105957,8.290727615356445,8.423903465270996,8.314268112182617,8.37512493133545,7.19357442855835,8.980056762695312,9.439240455627441,7.030098915100098
010126,0.14757491648197174,0.05638231709599495,0.0887494757771492,0.8079485893249512,0.3014012277126312,0.06756076961755753,0.31388184428215027,0.0631549134850502,0.06046418473124504,0.06553253531455994,0.19343985617160797,0.22211243212223053,51.783905029296875,39.319000244140625,16.28687286376953,6.7652692794799805,4.3111572265625,19.820812225341797,8.156638145446777,13.992828369140625,17.035343170166016,15.82724380493164,10.807697296142578,9.37729263305664,13.570286750793457,11.277764320373535,4.074005603790283,1.9246647357940674,1.2489813566207886,5.565818786621094,2.3428447246551514,3.9990081787109375,4.872512340545654,4.476151943206787,3.0314528942108154,2.732196092605591,6.469661712646484,6.732639789581299,1.8506202697753906,1.2649056911468506,0.8086695671081543,2.911780595779419,1.347412347793579,2.1200668811798096,2.6660544872283936,2.579409122467041,1.8948432207107544,1.6677045822143555,9.887967109680176,8.765494346618652,2.860464572906494,1.5270789861679077,0.8947087526321411,4.4968037605285645,1.83322274684906,3.0665524005889893,3.872997283935547,3.6135618686676025,2.5036776065826416,2.0276191234588623,0.848469078540802,0.36985093355178833,0.32407861948013306,0.054988738149404526,0.02831551618874073,0.35661017894744873,0.08268962055444717,0.15150128304958344,0.1910822093486786,0.1667470782995224,0.10535608232021332,0.07666362822055817,7.636915683746338,8.262468338012695,7.388068199157715,8.318778038024902,7.975199222564697,8.54216194152832,8.305937767028809,8.166889190673828,8.354592323303223,8.350566864013672,8.42482852935791,8.15580940246582
010134,0.13815376162528992,0.083869069814682,0.10809920728206635,0.9328307509422302,0.5460376739501953,0.05910598486661911,0.3597451150417328,0.051344987004995346,0.07268521934747696,0.07121575623750687,0.14871951937675476,0.11567225307226181,13.669811248779297,35.64393997192383,12.975530624389648,2.528043508529663,2.9154937267303467,7.821436405181885,2.606731414794922,3.757523775100708,11.512908935546875,9.445246696472168,4.405116081237793,3.124570846557617,2.719656467437744,5.880308151245117,2.610307216644287,0.5254892706871033,0.5369367599487305,1.5986483097076416,0.45248615741729736,0.8100414276123047,2.1417665481567383,1.7175778150558472,0.8060217499732971,0.604951798915863,0.9709821939468384,1.189544439315796,0.8749514818191528,0.18919172883033752,0.14299017190933228,0.5595321655273438,0.14017778635025024,0.39089229702949524,0.5904343724250793,0.3920048475265503,0.29901328682899475,0.2161291539669037,1.5688482522964478,1.385239601135254,1.2714266777038574,0.3586569130420685,0.2554154098033905,0.8816836476325989,0.2787099778652191,0.8581339120864868,0.8387259840965271,0.4399638772010803,0.6363735795021057,0.4681113660335541,0.3003281056880951,0.22890588641166687,0.18124569952487946,0.08413771539926529,0.07271724939346313,0.1439773440361023,0.08496952056884766,0.24366484582424164,0.17014335095882416,0.05954423174262047,0.17611868679523468,0.14224152266979218,5.918764114379883,3.619614601135254,5.29967737197876,6.933394432067871,5.404103755950928,5.777872562408447,6.00115966796875,9.881672859191895,4.737305164337158,3.8748559951782227,7.077603340148926,7.457630634307861
010136,0.14687736332416534,0.07119137793779373,0.08072396367788315,0.49924442172050476,0.425833135843277,0.07781307399272919,0.31775596737861633,0.04401120916008949,0.08641275763511658,0.09137380123138428,0.21578837931156158,0.12331965565681458,10.27133560180664,5.133562088012695,7.112781524658203,1.6533100605010986,1.4068328142166138,3.892437696456909,1.2941694259643555,2.4452710151672363,2.186389446258545,2.237752914428711,1.392741322517395,1.7730263471603394,2.4950883388519287,1.3712756633758545,1.66291081905365,0.4431428909301758,0.3867282271385193,0.8733174204826355,0.32859039306640625,0.5499957203865051,0.49296486377716064,0.5527986288070679,0.36850783228874207,0.4248438775539398,0.8982765078544617,0.4774169921875,0.6300895810127258,0.14718562364578247,0.12747474014759064,0.31102296710014343,0.12160594761371613,0.20703284442424774,0.18206080794334412,0.1909470111131668,0.13799728453159332,0.12917645275592804,1.1590535640716553,0.55940842628479,0.9342086315155029,0.1776975840330124,0.15051710605621338,0.45217016339302063,0.17381402850151062,0.3436967432498932,0.2986268401145935,0.240376815199852,0.19701829552650452,0.14941617846488953,0.05639176070690155,0.033799830824136734,0.12119459360837936,0.020070014521479607,0.017934957519173622,0.06811259686946869,0.02813616953790188,0.07873792201280594,0.07046561688184738,0.020755521953105927,0.03376089036464691,0.020537789911031723,5.542487621307373,5.663451194763184,6.283568859100342,5.855252265930176,5.906641483306885,5.941545486450195,6.654007434844971,6.982029914855957,6.908347129821777,5.6102776527404785,6.962675094604492,5.193836212158203
010137,0.1296205222606659,0.0634646937251091,0.06956783682107925,0.6912550926208496,0.2899540960788727,0.06286021322011948,0.431844562292099,0.06833305209875107,0.05007066950201988,0.08473192155361176,0.12771496176719666,0.09874676913022995,16.73642921447754,13.083614349365234,15.797262191772461,2.282287836074829,1.894440770149231,4.874686241149902,1.8592246770858765,2.550544261932373,6.077168941497803,4.88982629776001,3.682710647583008,3.068190813064575,3.717215061187744,2.944960594177246,3.4314000606536865,0.512603223323822,0.4776419699192047,1.1437464952468872,0.4045525789260864,0.5464388728141785,1.2651994228363037,1.0924450159072876,0.8242499232292175,0.659445583820343,1.6187409162521362,1.6382192373275757,1.5758684873580933,0.27682504057884216,0.2793120741844177,0.5877169966697693,0.23866356909275055,0.31380099058151245,0.7011594176292419,0.5947651267051697,0.4872782826423645,0.35726484656333923,2.9305827617645264,3.0881874561309814,3.264009952545166,0.4556899070739746,0.4531059265136719,1.129377007484436,0.4798707962036133,0.6710049510002136,1.589141845703125,1.1351113319396973,0.9006554484367371,0.6454901695251465,0.6365343332290649,0.5854059457778931,0.9844858050346375,0.040870897471904755,0.034223802387714386,0.23951467871665955,0.09803927689790726,0.172958642244339,0.45050475001335144,0.21922990679740906,0.140133798122406,0.0934375524520874,7.868502616882324,9.368719100952148,9.37466812133789,7.64863395690918,8.623361587524414,9.492027282714844,10.0541353225708,10.692319869995117,10.847460746765137,9.277915000915527,9.282208442687988,8.25981616973877
